date_id,full_date,year,month,day,quarter
11887,1997-04-19,1997,4,19,2
11888,1997-04-21,1997,4,21,2
11889,1997-04-22,1997,4,22,2
11890,1997-04-23,1997,4,23,2
11891,1997-04-24,1997,4,24,2
11892,1997-04-25,1997,4,25,2
11893,1997-04-26,1997,4,26,2
11894,1997-04-27,1997,4,27,2
11895,1997-04-28,1997,4,28,2
11896,1997-04-29,1997,4,29,2
11897,1997-04-30,1997,4,30,2
11898,1997-05-01,1997,5,1,2
11899,1997-05-02,1997,5,2,2
11900,1997-05-03,1997,5,3,2
11901,1997-05-04,1997,5,4,2
11902,1997-05-05,1997,5,5,2
11903,1997-05-06,1997,5,6,2
11904,1997-05-07,1997,5,7,2
11905,1997-05-08,1997,5,8,2
11906,1997-05-09,1997,5,9,2
11907,1997-05-10,1997,5,10,2
11908,1997-05-11,1997,5,11,2
11909,1997-05-12,1997,5,12,2
11910,1997-05-13,1997,5,13,2
11911,1997-05-14,1997,5,14,2
11912,1997-05-15,1997,5,15,2
11913,1997-05-16,1997,5,16,2
11914,1997-05-17,1997,5,17,2
11915,1997-05-18,1997,5,18,2
11916,1997-05-19,1997,5,19,2
11917,1997-05-20,1997,5,20,2
11918,1997-05-21,1997,5,21,2
11919,1997-05-22,1997,5,22,2
11920,1997-05-23,1997,5,23,2
11921,1997-05-24,1997,5,24,2
11922,1997-05-25,1997,5,25,2
11923,1997-05-26,1997,5,26,2
11924,1997-05-28,1997,5,28,2
11925,1997-05-29,1997,5,29,2
11926,1997-05-30,1997,5,30,2
11927,1997-05-31,1997,5,31,2
11928,1997-06-01,1997,6,1,2
11929,1997-06-02,1997,6,2,2
11930,1997-06-03,1997,6,3,2
11931,1997-06-04,1997,6,4,2
11932,1997-06-05,1997,6,5,2
11933,1997-06-06,1997,6,6,2
11934,1997-06-07,1997,6,7,2
11935,1997-06-08,1997,6,8,2
11936,1997-06-09,1997,6,9,2
11937,1997-06-10,1997,6,10,2
11938,1997-06-12,1997,6,12,2
11939,1997-06-13,1997,6,13,2
11940,1997-06-14,1997,6,14,2
11941,1997-06-15,1997,6,15,2
11942,1997-06-16,1997,6,16,2
11943,1997-06-17,1997,6,17,2
11944,1997-06-18,1997,6,18,2
11945,1997-06-19,1997,6,19,2
11946,1997-06-20,1997,6,20,2
11947,1997-06-21,1997,6,21,2
11948,1997-06-22,1997,6,22,2
11949,1997-06-23,1997,6,23,2
11950,1997-06-24,1997,6,24,2
11951,1997-06-25,1997,6,25,2
11952,1997-06-26,1997,6,26,2
11953,1997-06-27,1997,6,27,2
11954,1997-06-28,1997,6,28,2
11955,1997-06-29,1997,6,29,2
11956,1997-06-30,1997,6,30,2
11957,1997-07-01,1997,7,1,3
11958,1997-07-02,1997,7,2,3
11959,1997-07-03,1997,7,3,3
11960,1997-07-04,1997,7,4,3
11961,1997-07-05,1997,7,5,3
11962,1997-07-06,1997,7,6,3
11963,1997-07-07,1997,7,7,3
11964,1997-07-08,1997,7,8,3
11965,1997-07-09,1997,7,9,3
11966,1997-07-10,1997,7,10,3
11967,1997-07-11,1997,7,11,3
11968,1997-07-12,1997,7,12,3
11969,1997-07-13,1997,7,13,3
11970,1997-07-14,1997,7,14,3
11971,1997-07-15,1997,7,15,3
11972,1997-07-16,1997,7,16,3
11973,1997-07-17,1997,7,17,3
11974,1997-07-18,1997,7,18,3
11975,1997-07-19,1997,7,19,3
11976,1997-07-20,1997,7,20,3
11977,1997-07-21,1997,7,21,3
11978,1997-07-22,1997,7,22,3
11979,1997-07-23,1997,7,23,3
11980,1997-07-25,1997,7,25,3
11981,1997-07-26,1997,7,26,3
11982,1997-07-27,1997,7,27,3
11983,1997-07-28,1997,7,28,3
11984,1997-07-29,1997,7,29,3
11985,1997-07-30,1997,7,30,3
11986,1997-07-31,1997,7,31,3
11987,1997-08-01,1997,8,1,3
11988,1997-08-02,1997,8,2,3
11989,1997-08-03,1997,8,3,3
11990,1997-08-04,1997,8,4,3
11991,1997-08-05,1997,8,5,3
11992,1997-08-06,1997,8,6,3
11993,1997-08-07,1997,8,7,3
11994,1997-08-08,1997,8,8,3
11995,1997-08-09,1997,8,9,3
11996,1997-08-10,1997,8,10,3
11997,1997-08-11,1997,8,11,3
11998,1997-08-13,1997,8,13,3
11999,1997-08-14,1997,8,14,3
12000,1997-08-15,1997,8,15,3
12001,1997-08-17,1997,8,17,3
12002,1997-08-18,1997,8,18,3
12003,1997-08-20,1997,8,20,3
12004,1997-08-21,1997,8,21,3
12005,1997-08-22,1997,8,22,3
12006,1997-08-23,1997,8,23,3
12007,1997-08-24,1997,8,24,3
12008,1997-08-25,1997,8,25,3
12009,1997-08-26,1997,8,26,3
12010,1997-08-27,1997,8,27,3
12011,1997-08-28,1997,8,28,3
12012,1997-08-29,1997,8,29,3
12013,1997-08-30,1997,8,30,3
12014,1997-08-31,1997,8,31,3
12015,1997-09-01,1997,9,1,3
12016,1997-09-02,1997,9,2,3
12017,1997-09-03,1997,9,3,3
12018,1997-09-04,1997,9,4,3
12019,1997-09-05,1997,9,5,3
12020,1997-09-06,1997,9,6,3
12021,1997-09-07,1997,9,7,3
12022,1997-09-08,1997,9,8,3
12023,1997-09-09,1997,9,9,3
12024,1997-09-10,1997,9,10,3
12025,1997-09-11,1997,9,11,3
12026,1997-09-12,1997,9,12,3
12027,1997-09-13,1997,9,13,3
12028,1997-09-14,1997,9,14,3
12029,1997-09-15,1997,9,15,3
12030,1997-09-16,1997,9,16,3
12031,1997-09-17,1997,9,17,3
12032,1997-09-18,1997,9,18,3
12033,1997-09-19,1997,9,19,3
12034,1997-09-20,1997,9,20,3
12035,1997-09-22,1997,9,22,3
12036,1997-09-23,1997,9,23,3
12037,1997-09-24,1997,9,24,3
12038,1997-09-25,1997,9,25,3
12039,1997-09-26,1997,9,26,3
12040,1997-09-27,1997,9,27,3
12041,1997-09-28,1997,9,28,3
12042,1997-09-29,1997,9,29,3
12043,1997-09-30,1997,9,30,3
12044,1997-10-01,1997,10,1,4
12045,1997-10-02,1997,10,2,4
12046,1997-10-03,1997,10,3,4
12047,1997-10-04,1997,10,4,4
12048,1997-10-05,1997,10,5,4
12049,1997-10-06,1997,10,6,4
12050,1997-10-07,1997,10,7,4
12051,1997-10-08,1997,10,8,4
12052,1997-10-09,1997,10,9,4
12053,1997-10-10,1997,10,10,4
12054,1997-10-11,1997,10,11,4
12055,1997-10-12,1997,10,12,4
12056,1997-10-13,1997,10,13,4
12057,1997-10-14,1997,10,14,4
12058,1997-10-15,1997,10,15,4
12059,1997-10-16,1997,10,16,4
12060,1997-10-17,1997,10,17,4
12061,1997-10-18,1997,10,18,4
12062,1997-10-19,1997,10,19,4
12063,1997-10-20,1997,10,20,4
12064,1997-10-21,1997,10,21,4
12065,1997-10-22,1997,10,22,4
12066,1997-10-23,1997,10,23,4
12067,1997-10-24,1997,10,24,4
12068,1997-10-25,1997,10,25,4
12069,1997-10-26,1997,10,26,4
12070,1997-10-27,1997,10,27,4
12071,1997-10-28,1997,10,28,4
12072,1997-10-29,1997,10,29,4
12073,1997-10-30,1997,10,30,4
12074,1997-10-31,1997,10,31,4
12075,1997-11-01,1997,11,1,4
12076,1997-11-02,1997,11,2,4
12077,1997-11-03,1997,11,3,4
12078,1997-11-04,1997,11,4,4
12079,1997-11-05,1997,11,5,4
12080,1997-11-06,1997,11,6,4
12081,1997-11-07,1997,11,7,4
12082,1997-11-08,1997,11,8,4
12083,1997-11-09,1997,11,9,4
12084,1997-11-10,1997,11,10,4
12085,1997-11-11,1997,11,11,4
12086,1997-11-12,1997,11,12,4
12087,1997-11-13,1997,11,13,4
12088,1997-11-14,1997,11,14,4
12089,1997-11-15,1997,11,15,4
12090,1997-11-16,1997,11,16,4
12091,1997-11-17,1997,11,17,4
12092,1997-11-18,1997,11,18,4
12093,1997-11-19,1997,11,19,4
12094,1997-11-21,1997,11,21,4
12095,1997-11-22,1997,11,22,4
12096,1997-11-23,1997,11,23,4
12097,1997-11-24,1997,11,24,4
12098,1997-11-25,1997,11,25,4
12099,1997-11-26,1997,11,26,4
12100,1997-11-27,1997,11,27,4
12101,1997-11-28,1997,11,28,4
12102,1997-11-29,1997,11,29,4
12103,1997-11-30,1997,11,30,4
12104,1997-12-01,1997,12,1,4
12105,1997-12-02,1997,12,2,4
12106,1997-12-03,1997,12,3,4
12107,1997-12-04,1997,12,4,4
12108,1997-12-05,1997,12,5,4
12109,1997-12-06,1997,12,6,4
12110,1997-12-07,1997,12,7,4
12111,1997-12-08,1997,12,8,4
12112,1997-12-09,1997,12,9,4
12113,1997-12-10,1997,12,10,4
12114,1997-12-11,1997,12,11,4
12115,1997-12-12,1997,12,12,4
12116,1997-12-13,1997,12,13,4
12117,1997-12-14,1997,12,14,4
12118,1997-12-15,1997,12,15,4
12119,1997-12-16,1997,12,16,4
12120,1997-12-17,1997,12,17,4
12121,1997-12-18,1997,12,18,4
12122,1997-12-19,1997,12,19,4
12123,1997-12-20,1997,12,20,4
12124,1997-12-21,1997,12,21,4
12125,1997-12-22,1997,12,22,4
12126,1997-12-23,1997,12,23,4
12127,1997-12-24,1997,12,24,4
12128,1997-12-25,1997,12,25,4
12129,1997-12-26,1997,12,26,4
12130,1997-12-27,1997,12,27,4
12131,1997-12-28,1997,12,28,4
12132,1997-12-29,1997,12,29,4
12133,1997-12-30,1997,12,30,4
12134,1997-12-31,1997,12,31,4
12135,1998-01-01,1998,1,1,1
12136,1998-01-02,1998,1,2,1
12137,1998-01-03,1998,1,3,1
12138,1998-01-04,1998,1,4,1
12139,1998-01-05,1998,1,5,1
12140,1998-01-06,1998,1,6,1
12141,1998-01-07,1998,1,7,1
12142,1998-01-08,1998,1,8,1
12143,1998-01-09,1998,1,9,1
12144,1998-01-10,1998,1,10,1
12145,1998-01-11,1998,1,11,1
12146,1998-01-12,1998,1,12,1
12147,1998-01-13,1998,1,13,1
12148,1998-01-14,1998,1,14,1
12149,1998-01-15,1998,1,15,1
12150,1998-01-16,1998,1,16,1
12151,1998-01-17,1998,1,17,1
12152,1998-01-18,1998,1,18,1
12153,1998-01-19,1998,1,19,1
12154,1998-01-20,1998,1,20,1
12155,1998-01-21,1998,1,21,1
12156,1998-01-22,1998,1,22,1
12157,1998-01-23,1998,1,23,1
12158,1998-01-24,1998,1,24,1
12159,1998-01-25,1998,1,25,1
12160,1998-01-26,1998,1,26,1
12161,1998-01-27,1998,1,27,1
12162,1998-01-28,1998,1,28,1
12163,1998-01-29,1998,1,29,1
12164,1998-01-30,1998,1,30,1
12165,1998-01-31,1998,1,31,1
12166,1998-02-01,1998,2,1,1
12167,1998-02-02,1998,2,2,1
12168,1998-02-03,1998,2,3,1
12169,1998-02-04,1998,2,4,1
12170,1998-02-05,1998,2,5,1
12171,1998-02-06,1998,2,6,1
12172,1998-02-07,1998,2,7,1
12173,1998-02-08,1998,2,8,1
12174,1998-02-09,1998,2,9,1
12175,1998-02-10,1998,2,10,1
12176,1998-02-11,1998,2,11,1
12177,1998-02-12,1998,2,12,1
12178,1998-02-13,1998,2,13,1
12179,1998-02-14,1998,2,14,1
12180,1998-02-15,1998,2,15,1
12181,1998-02-16,1998,2,16,1
12182,1998-02-17,1998,2,17,1
12183,1998-02-18,1998,2,18,1
12184,1998-02-19,1998,2,19,1
12185,1998-02-20,1998,2,20,1
12186,1998-02-21,1998,2,21,1
12187,1998-02-22,1998,2,22,1
12188,1998-02-23,1998,2,23,1
12189,1998-02-24,1998,2,24,1
12190,1998-02-25,1998,2,25,1
12191,1998-02-26,1998,2,26,1
12192,1998-02-27,1998,2,27,1
12193,1998-02-28,1998,2,28,1
12194,1998-03-01,1998,3,1,1
12195,1998-03-02,1998,3,2,1
12196,1998-03-03,1998,3,3,1
12197,1998-03-04,1998,3,4,1
12198,1998-03-05,1998,3,5,1
12199,1998-03-06,1998,3,6,1
12200,1998-03-07,1998,3,7,1
12201,1998-03-08,1998,3,8,1
12202,1998-03-09,1998,3,9,1
12203,1998-03-10,1998,3,10,1
12204,1998-03-11,1998,3,11,1
12205,1998-03-12,1998,3,12,1
12206,1998-03-13,1998,3,13,1
12207,1998-03-14,1998,3,14,1
12208,1998-03-15,1998,3,15,1
12209,1998-03-16,1998,3,16,1
12210,1998-03-17,1998,3,17,1
12211,1998-03-18,1998,3,18,1
12212,1998-03-19,1998,3,19,1
12213,1998-03-20,1998,3,20,1
12214,1998-03-21,1998,3,21,1
12215,1998-03-22,1998,3,22,1
12216,1998-03-23,1998,3,23,1
12217,1998-03-24,1998,3,24,1
12218,1998-03-25,1998,3,25,1
12219,1998-03-26,1998,3,26,1
12220,1998-03-27,1998,3,27,1
12221,1998-03-28,1998,3,28,1
12222,1998-03-29,1998,3,29,1
12223,1998-03-30,1998,3,30,1
12224,1998-03-31,1998,3,31,1
12225,1998-04-01,1998,4,1,2
12226,1998-04-02,1998,4,2,2
12227,1998-04-03,1998,4,3,2
12228,1998-04-04,1998,4,4,2
12229,1998-04-05,1998,4,5,2
12230,1998-04-06,1998,4,6,2
12231,1998-04-07,1998,4,7,2
12232,1998-04-08,1998,4,8,2
12233,1998-04-09,1998,4,9,2
12234,1998-04-10,1998,4,10,2
12235,1998-04-11,1998,4,11,2
12236,1998-04-12,1998,4,12,2
12237,1998-04-13,1998,4,13,2
12238,1998-04-14,1998,4,14,2
12239,1998-04-15,1998,4,15,2
12240,1998-04-16,1998,4,16,2
12241,1998-04-17,1998,4,17,2
12242,1998-04-18,1998,4,18,2
12243,1998-04-19,1998,4,19,2
12244,1998-04-20,1998,4,20,2
12245,1998-04-21,1998,4,21,2
12246,1998-04-23,1998,4,23,2
12247,1998-04-24,1998,4,24,2
12248,1998-04-25,1998,4,25,2
12249,1998-04-26,1998,4,26,2
12250,1998-04-27,1998,4,27,2
12251,1998-04-28,1998,4,28,2
12252,1998-04-29,1998,4,29,2
12253,1998-05-01,1998,5,1,2
12254,1998-05-02,1998,5,2,2
12255,1998-05-03,1998,5,3,2
12256,1998-05-04,1998,5,4,2
12257,1998-05-05,1998,5,5,2
12258,1998-05-06,1998,5,6,2
12259,1998-05-07,1998,5,7,2
12260,1998-05-08,1998,5,8,2
12261,1998-05-09,1998,5,9,2
12262,1998-05-10,1998,5,10,2
12263,1998-05-11,1998,5,11,2
12264,1998-05-12,1998,5,12,2
12265,1998-05-13,1998,5,13,2
12266,1998-05-14,1998,5,14,2
12267,1998-05-16,1998,5,16,2
12268,1998-05-17,1998,5,17,2
12269,1998-05-18,1998,5,18,2
12270,1998-05-19,1998,5,19,2
12271,1998-05-20,1998,5,20,2
12272,1998-05-21,1998,5,21,2
12273,1998-05-22,1998,5,22,2
12274,1998-05-23,1998,5,23,2
12275,1998-05-24,1998,5,24,2
12276,1998-05-25,1998,5,25,2
12277,1998-05-26,1998,5,26,2
12278,1998-05-27,1998,5,27,2
12279,1998-05-28,1998,5,28,2
12280,1998-05-29,1998,5,29,2
12281,1998-05-30,1998,5,30,2
12282,1998-05-31,1998,5,31,2
12283,1998-06-01,1998,6,1,2
12284,1998-06-02,1998,6,2,2
12285,1998-06-03,1998,6,3,2
12286,1998-06-04,1998,6,4,2
12287,1998-06-05,1998,6,5,2
12288,1998-06-06,1998,6,6,2
12289,1998-06-07,1998,6,7,2
12290,1998-06-08,1998,6,8,2
12291,1998-06-09,1998,6,9,2
12292,1998-06-10,1998,6,10,2
12293,1998-06-11,1998,6,11,2
12294,1998-06-12,1998,6,12,2
12295,1998-06-13,1998,6,13,2
12296,1998-06-14,1998,6,14,2
12297,1998-06-15,1998,6,15,2
12298,1998-06-16,1998,6,16,2
12299,1998-06-17,1998,6,17,2
12300,1998-06-18,1998,6,18,2
12301,1998-06-19,1998,6,19,2
12302,1998-06-20,1998,6,20,2
12303,1998-06-21,1998,6,21,2
12304,1998-06-22,1998,6,22,2
12305,1998-06-23,1998,6,23,2
12306,1998-06-25,1998,6,25,2
12307,1998-06-26,1998,6,26,2
12308,1998-06-27,1998,6,27,2
12309,1998-06-28,1998,6,28,2
12310,1998-06-29,1998,6,29,2
12311,1998-06-30,1998,6,30,2
12312,1998-07-01,1998,7,1,3
12313,1998-07-02,1998,7,2,3
12314,1998-07-03,1998,7,3,3
12315,1998-07-04,1998,7,4,3
12316,1998-07-06,1998,7,6,3
12317,1998-07-07,1998,7,7,3
12318,1998-07-08,1998,7,8,3
12319,1998-07-09,1998,7,9,3
12320,1998-07-10,1998,7,10,3
12321,1998-07-11,1998,7,11,3
12322,1998-07-12,1998,7,12,3
12323,1998-07-13,1998,7,13,3
12324,1998-07-14,1998,7,14,3
12325,1998-07-15,1998,7,15,3
12326,1998-07-16,1998,7,16,3
12327,1998-07-17,1998,7,17,3
12328,1998-07-18,1998,7,18,3
12329,1998-07-19,1998,7,19,3
12330,1998-07-20,1998,7,20,3
12331,1998-07-21,1998,7,21,3
12332,1998-07-22,1998,7,22,3
12333,1998-07-23,1998,7,23,3
12334,1998-07-24,1998,7,24,3
12335,1998-07-25,1998,7,25,3
12336,1998-07-26,1998,7,26,3
12337,1998-07-27,1998,7,27,3
12338,1998-07-28,1998,7,28,3
12339,1998-07-29,1998,7,29,3
12340,1998-07-31,1998,7,31,3
12341,1998-08-01,1998,8,1,3
12342,1998-08-02,1998,8,2,3
12343,1998-08-03,1998,8,3,3
12344,1998-08-04,1998,8,4,3
12345,1998-08-05,1998,8,5,3
12346,1998-08-06,1998,8,6,3
12347,1998-08-07,1998,8,7,3
12348,1998-08-08,1998,8,8,3
12349,1998-08-09,1998,8,9,3
12350,1998-08-10,1998,8,10,3
12351,1998-08-11,1998,8,11,3
12352,1998-08-12,1998,8,12,3
12353,1998-08-13,1998,8,13,3
12354,1998-08-14,1998,8,14,3
12355,1998-08-15,1998,8,15,3
12356,1998-08-17,1998,8,17,3
12357,1998-08-18,1998,8,18,3
12358,1998-08-19,1998,8,19,3
12359,1998-08-20,1998,8,20,3
12360,1998-08-21,1998,8,21,3
12361,1998-08-22,1998,8,22,3
12362,1998-08-23,1998,8,23,3
12363,1998-08-24,1998,8,24,3
12364,1998-08-25,1998,8,25,3
12365,1998-08-26,1998,8,26,3
12366,1998-08-27,1998,8,27,3
12367,1998-08-28,1998,8,28,3
12368,1998-08-29,1998,8,29,3
12369,1998-08-30,1998,8,30,3
12370,1998-08-31,1998,8,31,3
12371,1998-09-01,1998,9,1,3
12372,1998-09-02,1998,9,2,3
12373,1998-09-03,1998,9,3,3
12374,1998-09-04,1998,9,4,3
12375,1998-09-05,1998,9,5,3
12376,1998-09-06,1998,9,6,3
12377,1998-09-07,1998,9,7,3
12378,1998-09-08,1998,9,8,3
12379,1998-09-09,1998,9,9,3
12380,1998-09-10,1998,9,10,3
12381,1998-09-11,1998,9,11,3
12382,1998-09-12,1998,9,12,3
12383,1998-09-13,1998,9,13,3
12384,1998-09-14,1998,9,14,3
12385,1998-09-15,1998,9,15,3
12386,1998-09-16,1998,9,16,3
12387,1998-09-17,1998,9,17,3
12388,1998-09-18,1998,9,18,3
12389,1998-09-19,1998,9,19,3
12390,1998-09-20,1998,9,20,3
12391,1998-09-21,1998,9,21,3
12392,1998-09-22,1998,9,22,3
12393,1998-09-23,1998,9,23,3
12394,1998-09-24,1998,9,24,3
12395,1998-09-25,1998,9,25,3
12396,1998-09-26,1998,9,26,3
12397,1998-09-27,1998,9,27,3
12398,1998-09-28,1998,9,28,3
12399,1998-09-29,1998,9,29,3
12400,1998-09-30,1998,9,30,3
12401,1998-10-01,1998,10,1,4
12402,1998-10-02,1998,10,2,4
12403,1998-10-03,1998,10,3,4
12404,1998-10-04,1998,10,4,4
12405,1998-10-05,1998,10,5,4
12406,1998-10-06,1998,10,6,4
12407,1998-10-07,1998,10,7,4
12408,1998-10-08,1998,10,8,4
12409,1998-10-09,1998,10,9,4
12410,1998-10-10,1998,10,10,4
12411,1998-10-11,1998,10,11,4
12412,1998-10-12,1998,10,12,4
12413,1998-10-13,1998,10,13,4
12414,1998-10-14,1998,10,14,4
12415,1998-10-15,1998,10,15,4
12416,1998-10-16,1998,10,16,4
12417,1998-10-17,1998,10,17,4
12418,1998-10-18,1998,10,18,4
12419,1998-10-19,1998,10,19,4
12420,1998-10-20,1998,10,20,4
12421,1998-10-21,1998,10,21,4
12422,1998-10-22,1998,10,22,4
12423,1998-10-23,1998,10,23,4
12424,1998-10-24,1998,10,24,4
12425,1998-10-25,1998,10,25,4
12426,1998-10-26,1998,10,26,4
12427,1998-10-27,1998,10,27,4
12428,1998-10-28,1998,10,28,4
12429,1998-10-29,1998,10,29,4
12430,1998-10-30,1998,10,30,4
12431,1998-10-31,1998,10,31,4
12432,1998-11-01,1998,11,1,4
12433,1998-11-02,1998,11,2,4
12434,1998-11-03,1998,11,3,4
12435,1998-11-04,1998,11,4,4
12436,1998-11-05,1998,11,5,4
12437,1998-11-06,1998,11,6,4
12438,1998-11-07,1998,11,7,4
12439,1998-11-08,1998,11,8,4
12440,1998-11-09,1998,11,9,4
12441,1998-11-10,1998,11,10,4
12442,1998-11-11,1998,11,11,4
12443,1998-11-12,1998,11,12,4
12444,1998-11-13,1998,11,13,4
12445,1998-11-14,1998,11,14,4
12446,1998-11-15,1998,11,15,4
12447,1998-11-16,1998,11,16,4
12448,1998-11-17,1998,11,17,4
12449,1998-11-18,1998,11,18,4
12450,1998-11-19,1998,11,19,4
12451,1998-11-20,1998,11,20,4
12452,1998-11-21,1998,11,21,4
12453,1998-11-22,1998,11,22,4
12454,1998-11-23,1998,11,23,4
12455,1998-11-24,1998,11,24,4
12456,1998-11-25,1998,11,25,4
12457,1998-11-26,1998,11,26,4
12458,1998-11-27,1998,11,27,4
12459,1998-11-28,1998,11,28,4
12460,1998-11-29,1998,11,29,4
12461,1998-11-30,1998,11,30,4
12462,1998-12-01,1998,12,1,4
12463,1998-12-02,1998,12,2,4
12464,1998-12-03,1998,12,3,4
12465,1998-12-04,1998,12,4,4
12466,1998-12-05,1998,12,5,4
12467,1998-12-06,1998,12,6,4
12468,1998-12-07,1998,12,7,4
12469,1998-12-08,1998,12,8,4
12470,1998-12-09,1998,12,9,4
12471,1998-12-10,1998,12,10,4
12472,1998-12-11,1998,12,11,4
12473,1998-12-12,1998,12,12,4
12474,1998-12-13,1998,12,13,4
12475,1998-12-14,1998,12,14,4
12476,1998-12-15,1998,12,15,4
12477,1998-12-16,1998,12,16,4
12478,1998-12-17,1998,12,17,4
12479,1998-12-18,1998,12,18,4
12480,1998-12-19,1998,12,19,4
12481,1998-12-20,1998,12,20,4
12482,1998-12-21,1998,12,21,4
12483,1998-12-22,1998,12,22,4
12484,1998-12-23,1998,12,23,4
12485,1998-12-24,1998,12,24,4
12486,1998-12-25,1998,12,25,4
12487,1998-12-26,1998,12,26,4
12488,1998-12-27,1998,12,27,4
12489,1998-12-28,1998,12,28,4
12490,1998-12-29,1998,12,29,4
12491,1998-12-30,1998,12,30,4
12492,1998-12-31,1998,12,31,4
12493,1999-01-01,1999,1,1,1
12494,1999-01-02,1999,1,2,1
12495,1999-01-03,1999,1,3,1
12496,1999-01-04,1999,1,4,1
12497,1999-01-05,1999,1,5,1
12498,1999-01-06,1999,1,6,1
12499,1999-01-07,1999,1,7,1
12500,1999-01-08,1999,1,8,1
12501,1999-01-09,1999,1,9,1
12502,1999-01-10,1999,1,10,1
12503,1999-01-11,1999,1,11,1
12504,1999-01-12,1999,1,12,1
12505,1999-01-13,1999,1,13,1
12506,1999-01-14,1999,1,14,1
12507,1999-01-15,1999,1,15,1
12508,1999-01-16,1999,1,16,1
12509,1999-01-17,1999,1,17,1
12510,1999-01-18,1999,1,18,1
12511,1999-01-19,1999,1,19,1
12512,1999-01-20,1999,1,20,1
12513,1999-01-21,1999,1,21,1
12514,1999-01-22,1999,1,22,1
12515,1999-01-23,1999,1,23,1
12516,1999-01-24,1999,1,24,1
12517,1999-01-25,1999,1,25,1
12518,1999-01-26,1999,1,26,1
12519,1999-01-27,1999,1,27,1
12520,1999-01-28,1999,1,28,1
12521,1999-01-29,1999,1,29,1
12522,1999-01-30,1999,1,30,1
12523,1999-01-31,1999,1,31,1
12524,1999-02-01,1999,2,1,1
12525,1999-02-02,1999,2,2,1
12526,1999-02-03,1999,2,3,1
12527,1999-02-04,1999,2,4,1
12528,1999-02-05,1999,2,5,1
12529,1999-02-06,1999,2,6,1
12530,1999-02-07,1999,2,7,1
12531,1999-02-08,1999,2,8,1
12532,1999-02-09,1999,2,9,1
12533,1999-02-10,1999,2,10,1
12534,1999-02-11,1999,2,11,1
12535,1999-02-12,1999,2,12,1
12536,1999-02-13,1999,2,13,1
12537,1999-02-14,1999,2,14,1
12538,1999-02-15,1999,2,15,1
12539,1999-02-16,1999,2,16,1
12540,1999-02-17,1999,2,17,1
12541,1999-02-18,1999,2,18,1
12542,1999-02-19,1999,2,19,1
12543,1999-02-20,1999,2,20,1
12544,1999-02-21,1999,2,21,1
12545,1999-02-22,1999,2,22,1
12546,1999-02-23,1999,2,23,1
12547,1999-02-24,1999,2,24,1
12548,1999-02-25,1999,2,25,1
12549,1999-02-26,1999,2,26,1
12550,1999-02-27,1999,2,27,1
12551,1999-02-28,1999,2,28,1
12552,1999-03-01,1999,3,1,1
12553,1999-03-02,1999,3,2,1
12554,1999-03-03,1999,3,3,1
12555,1999-03-04,1999,3,4,1
12556,1999-03-05,1999,3,5,1
12557,1999-03-06,1999,3,6,1
12558,1999-03-07,1999,3,7,1
12559,1999-03-08,1999,3,8,1
12560,1999-03-09,1999,3,9,1
12561,1999-03-10,1999,3,10,1
12562,1999-03-11,1999,3,11,1
12563,1999-03-12,1999,3,12,1
12564,1999-03-13,1999,3,13,1
12565,1999-03-14,1999,3,14,1
12566,1999-03-15,1999,3,15,1
12567,1999-03-16,1999,3,16,1
12568,1999-03-17,1999,3,17,1
12569,1999-03-18,1999,3,18,1
12570,1999-03-19,1999,3,19,1
12571,1999-03-20,1999,3,20,1
12572,1999-03-22,1999,3,22,1
12573,1999-03-23,1999,3,23,1
12574,1999-03-24,1999,3,24,1
12575,1999-03-25,1999,3,25,1
12576,1999-03-26,1999,3,26,1
12577,1999-03-27,1999,3,27,1
12578,1999-03-28,1999,3,28,1
12579,1999-03-29,1999,3,29,1
12580,1999-03-30,1999,3,30,1
12581,1999-03-31,1999,3,31,1
12582,1999-04-01,1999,4,1,2
12583,1999-04-02,1999,4,2,2
12584,1999-04-03,1999,4,3,2
12585,1999-04-04,1999,4,4,2
12586,1999-04-05,1999,4,5,2
12587,1999-04-06,1999,4,6,2
12588,1999-04-07,1999,4,7,2
12589,1999-04-08,1999,4,8,2
12590,1999-04-09,1999,4,9,2
12591,1999-04-10,1999,4,10,2
12592,1999-04-11,1999,4,11,2
12593,1999-04-12,1999,4,12,2
12594,1999-04-13,1999,4,13,2
12595,1999-04-14,1999,4,14,2
12596,1999-04-15,1999,4,15,2
12597,1999-04-16,1999,4,16,2
12598,1999-04-17,1999,4,17,2
12599,1999-04-18,1999,4,18,2
12600,1999-04-19,1999,4,19,2
12601,1999-04-20,1999,4,20,2
12602,1999-04-21,1999,4,21,2
12603,1999-04-22,1999,4,22,2
12604,1999-04-23,1999,4,23,2
12605,1999-04-24,1999,4,24,2
12606,1999-04-25,1999,4,25,2
12607,1999-04-26,1999,4,26,2
12608,1999-04-27,1999,4,27,2
12609,1999-04-28,1999,4,28,2
12610,1999-04-29,1999,4,29,2
12611,1999-04-30,1999,4,30,2
12612,1999-05-01,1999,5,1,2
12613,1999-05-02,1999,5,2,2
12614,1999-05-03,1999,5,3,2
12615,1999-05-04,1999,5,4,2
12616,1999-05-05,1999,5,5,2
12617,1999-05-06,1999,5,6,2
12618,1999-05-07,1999,5,7,2
12619,1999-05-08,1999,5,8,2
12620,1999-05-09,1999,5,9,2
12621,1999-05-10,1999,5,10,2
